VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-04-01 00:20:36,2015-04-01 00:34:16,N,1,-73.915260314941406,40.764083862304688,-73.904243469238281,40.724460601806641,1,4.74,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
2,2015-04-01 00:30:26,2015-04-01 00:34:06,N,1,-73.8961181640625,40.745681762695313,-73.898902893066406,40.73809814453125,2,.69,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:30:45,2015-04-01 00:34:03,N,1,-73.936767578125,40.697700500488281,-73.944671630859375,40.687183380126953,1,1.26,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:30:32,2015-04-01 00:34:05,N,1,-73.923652648925781,40.761131286621094,-73.908729553222656,40.760917663574219,2,1.07,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1,,
2,2015-04-01 00:25:28,2015-04-01 00:34:07,N,1,-73.874382019042969,40.748775482177734,-73.858993530273438,40.75164794921875,5,1.78,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:33:26,2015-04-01 00:34:57,N,1,-73.956764221191406,40.665813446044922,-73.953437805175781,40.669895172119141,1,.34,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-04-01 00:24:21,2015-04-01 00:35:17,N,1,-73.807479858398438,40.700199127197266,-73.835723876953125,40.752113342285156,1,4.87,16,0.5,0.5,0,0,,0.3,17.3,1,1,,
2,2015-04-01 00:25:44,2015-04-01 00:25:48,N,5,-73.92022705078125,40.843704223632813,-73.921798706054687,40.842918395996094,1,.00,7,0,0,0,0,,0,7,2,2,,
2,2015-04-01 00:21:12,2015-04-01 00:26:15,N,1,-73.807426452636719,40.700271606445313,-73.799407958984375,40.709468841552734,1,1.25,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:17:52,2015-04-01 00:27:27,N,1,-73.920249938964844,40.865676879882813,-73.919464111328125,40.829998016357422,1,3.93,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-04-01 00:23:37,2015-04-01 00:27:36,N,1,-73.921279907226563,40.766693115234375,-73.909355163574219,40.759895324707031,1,.87,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-04-01 00:20:20,2015-04-01 00:27:45,N,1,-73.952621459960937,40.810615539550781,-73.969436645507813,40.794712066650391,1,1.37,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:21:00,2015-04-01 00:28:29,N,1,-73.958610534667969,40.717037200927734,-73.942138671875,40.711132049560547,5,1.44,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:23:58,2015-04-01 00:28:37,N,1,-73.895133972167969,40.746391296386719,-73.882179260253906,40.747714996337891,5,.63,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:23:26,2015-04-01 00:28:44,N,1,-73.911369323730469,40.744422912597656,-73.8939208984375,40.740360260009766,1,1.29,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:25:01,2015-04-01 00:28:14,N,1,-73.985580444335937,40.670120239257813,-73.983024597167969,40.674278259277344,1,.57,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:25:31,2015-04-01 00:29:26,N,1,-73.921340942382813,40.766635894775391,-73.912391662597656,40.762767791748047,2,.53,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:26:15,2015-04-01 00:29:33,N,1,-73.961090087890625,40.718967437744141,-73.962501525878906,40.7100830078125,1,.83,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:23:51,2015-04-01 00:29:26,N,1,-73.890289306640625,40.745967864990234,-73.869659423828125,40.738327026367188,1,1.25,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:20:46,2015-04-01 00:30:24,N,1,-73.876449584960938,40.748210906982422,-73.865135192871094,40.76556396484375,1,1.88,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-04-01 00:18:46,2015-04-01 00:30:15,N,1,-73.992668151855469,40.702415466308594,-73.985092163085938,40.667797088623047,1,3.32,12.5,0.5,0.5,5,0,,0.3,18.8,1,1,,
2,2015-04-01 00:21:27,2015-04-01 00:30:24,N,1,-73.962059020996094,40.709903717041016,-73.936981201171875,40.724735260009766,1,2.23,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-04-01 00:19:03,2015-04-01 00:30:54,N,1,-73.830467224121094,40.759620666503906,-73.794189453125,40.748416900634766,5,3.82,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1,,
2,2015-04-01 00:27:49,2015-04-01 00:31:24,N,1,-73.950706481933594,40.721702575683594,-73.951255798339844,40.711643218994141,3,.73,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1,,
2,2015-04-01 00:22:49,2015-04-01 00:31:47,N,1,-73.956275939941406,40.707851409912109,-73.948493957519531,40.686515808105469,1,2.03,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:24:22,2015-04-01 00:31:35,N,1,-73.950393676757812,40.670490264892578,-73.925117492675781,40.673477172851563,1,1.80,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:24:13,2015-04-01 00:32:15,N,1,-73.984992980957031,40.697925567626953,-73.981643676757813,40.689815521240234,6,.72,6,0.5,0.5,2.19,0,,0.3,9.49,1,1,,
2,2015-04-01 00:27:59,2015-04-01 00:32:15,N,1,-73.949951171875,40.722122192382813,-73.941627502441406,40.725811004638672,1,.72,5,0.5,0.5,1.65,0,,0.3,7.95,1,1,,
2,2015-04-01 00:31:42,2015-04-01 00:32:04,N,1,-73.93743896484375,40.758152008056641,-73.93743896484375,40.758155822753906,1,.00,0,0,0,0,0,,0.3,0,1,1,,
2,2015-04-01 00:30:20,2015-04-01 00:31:45,N,1,-73.910850524902344,40.776008605957031,-73.917022705078125,40.770988464355469,1,.35,3.5,0.5,0.5,0,0,,0,4.5,2,1,,
2,2015-04-01 00:30:12,2015-04-01 00:32:01,N,1,-73.841758728027344,40.755672454833984,-73.830513000488281,40.759601593017578,1,.65,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-04-01 00:31:15,2015-04-01 00:32:51,N,1,-73.911796569824219,40.77508544921875,-73.914299011230469,40.778720855712891,5,.35,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:22:17,2015-04-01 00:33:14,N,1,-73.959609985351563,40.715053558349609,-73.970802307128906,40.687873840332031,1,2.86,11,0.5,0.5,2.46,0,,0.3,14.76,1,1,,
2,2015-04-01 00:31:51,2015-04-01 00:33:20,N,1,-73.952255249023438,40.789878845214844,-73.948738098144531,40.796676635742187,1,.56,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1,,
2,2015-04-01 00:29:25,2015-04-01 00:33:15,N,1,-73.958610534667969,40.809970855712891,-73.954071044921875,40.82135009765625,1,.99,5.5,0.5,0.5,0,0,,0.3,6.8,1,1,,
2,2015-04-01 00:29:55,2015-04-01 00:33:35,N,1,-73.903190612792969,40.745662689208984,-73.906837463378906,40.753936767578125,1,.78,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-04-01 00:30:28,2015-04-01 00:34:05,N,1,-73.952064514160156,40.717845916748047,-73.956222534179687,40.726230621337891,2,.74,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:32:19,2015-04-01 00:34:14,N,1,-73.947349548339844,40.825180053710937,-73.947959899902344,40.824680328369141,1,.05,2.5,0.5,0.5,0,0,,0.3,3.8,2,1,,
2,2015-04-01 00:17:38,2015-04-01 00:33:59,N,1,-73.951484680175781,40.713954925537109,-73.956527709960937,40.657855987548828,1,4.53,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-04-01 00:22:23,2015-04-01 00:34:23,N,1,-73.853347778320312,40.727039337158203,-73.918495178222656,40.743301391601563,1,3.52,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-04-01 00:27:18,2015-04-01 00:35:20,N,1,-73.957839965820312,40.721851348876953,-73.944114685058594,40.707313537597656,2,1.52,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-04-01 00:28:20,2015-04-01 00:34:29,N,1,-73.945304870605469,40.807693481445313,-73.935516357421875,40.816154479980469,1,1.04,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:16:46,2015-04-01 00:34:58,N,1,-73.957481384277344,40.71795654296875,-73.993820190429687,40.732654571533203,5,4.18,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
2,2015-04-01 00:18:15,2015-04-01 00:35:19,N,1,-73.843948364257813,40.72100830078125,-73.908439636230469,40.755176544189453,1,4.24,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-04-01 00:20:12,2015-04-01 00:27:47,N,1,-73.953689575195313,40.790847778320312,-73.950401306152344,40.778209686279297,1,1.51,7.5,0.5,0.5,1,0,,0.3,9.8,1,1,,
2,2015-04-01 00:18:04,2015-04-01 00:27:29,N,1,-73.934906005859375,40.696788787841797,-73.956260681152344,40.685726165771484,1,1.82,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-04-01 00:19:05,2015-04-01 00:27:33,N,1,-73.950080871582031,40.708816528320313,-73.932891845703125,40.696132659912109,1,1.42,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:27:58,2015-04-01 00:29:12,N,1,-73.890342712402344,40.746959686279297,-73.891532897949219,40.746940612792969,1,.02,-2.5,-0.5,-0.5,0,0,,0.3,-3.8,3,1,,
2,2015-04-01 00:23:29,2015-04-01 00:29:22,N,1,-73.952133178710937,40.660053253173828,-73.959785461425781,40.644008636474609,1,1.60,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-04-01 00:22:41,2015-04-01 00:28:52,N,1,-73.917449951171875,40.77020263671875,-73.875450134277344,40.763355255126953,1,2.81,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-04-01 00:22:19,2015-04-01 00:29:15,N,1,-73.989349365234375,40.665626525878906,-74.009506225585938,40.6751708984375,1,1.34,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:18:07,2015-04-01 00:29:28,N,1,-73.956008911132813,40.718635559082031,-74.001518249511719,40.727481842041016,1,3.47,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-04-01 00:27:14,2015-04-01 00:29:50,N,1,-73.911994934082031,40.775188446044922,-73.914390563964844,40.778949737548828,3,.61,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-04-01 00:20:28,2015-04-01 00:30:37,N,1,-73.957786560058594,40.717918395996094,-73.946556091308594,40.695743560791016,1,2.23,9.5,0.5,0.5,0,0,,0.3,10.8,1,1,,
2,2015-04-01 00:23:09,2015-04-01 00:31:06,N,1,-73.884391784667969,40.747528076171875,-73.887466430664062,40.737503051757813,1,1.84,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:24:29,2015-04-01 00:30:31,N,1,-73.952194213867188,40.789878845214844,-73.945327758789063,40.780654907226563,1,1.27,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:28:39,2015-04-01 00:31:37,N,1,-73.944694519042969,40.808673858642578,-73.951431274414063,40.802707672119141,1,.62,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:22:59,2015-04-01 00:32:01,N,1,-73.962333679199219,40.680656433105469,-73.944328308105469,40.690048217773437,1,2.09,9,0.5,0.5,2.06,0,,0.3,12.36,1,1,,
2,2015-04-01 00:28:45,2015-04-01 00:32:26,N,1,-73.963729858398438,40.808170318603516,-73.971878051757812,40.794548034667969,1,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:18:52,2015-04-01 00:32:16,N,1,-73.951499938964844,40.713600158691406,-73.989677429199219,40.729812622070312,5,3.22,13,0.5,0.5,2.86,0,,0.3,17.16,1,1,,
2,2015-04-01 00:22:24,2015-04-01 00:32:18,N,1,-73.951675415039063,40.714023590087891,-73.942291259765625,40.689468383789063,1,1.88,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:21:55,2015-04-01 00:32:46,N,1,-73.948135375976563,40.808937072753906,-73.923721313476562,40.835376739501953,1,2.40,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-04-01 00:24:11,2015-04-01 00:33:00,N,1,-73.907379150390625,40.753463745117187,-73.882652282714844,40.744499206542969,1,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:16:20,2015-04-01 00:32:59,N,1,-73.960525512695312,40.715251922607422,-73.9971923828125,40.741462707519531,5,4.36,16,0.5,0.5,1,0,,0.3,18.3,1,1,,
2,2015-04-01 00:25:16,2015-04-01 00:33:07,N,1,-73.9388427734375,40.699066162109375,-73.938377380371094,40.679718017578125,1,1.84,8,0.5,0.5,1.86,0,,0.3,11.16,1,1,,
2,2015-04-01 00:33:11,2015-04-01 00:33:15,N,5,-73.888999938964844,40.672863006591797,-73.8885498046875,40.672927856445313,1,.03,14,0,0,3.5,0,,0,17.5,1,2,,
2,2015-04-01 00:28:29,2015-04-01 00:33:05,N,1,-73.954788208007812,40.805103302001953,-73.947990417480469,40.813720703125,1,.96,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:18:17,2015-04-01 00:33:28,N,1,-73.879524230957031,40.881557464599609,-73.928421020507813,40.854511260986328,6,4.39,16,0.5,0.5,4.32,0,,0.3,21.62,1,1,,
2,2015-04-01 00:30:31,2015-04-01 00:34:04,N,1,-73.860336303710938,40.833141326904297,-73.852180480957031,40.840633392333984,1,.86,5,0.5,0.5,0,0,,0.3,6.3,1,1,,
2,2015-04-01 00:33:28,2015-04-01 00:34:35,N,1,-73.936775207519531,40.814018249511719,-73.939216613769531,40.809303283691406,1,.19,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:27:54,2015-04-01 00:34:48,N,1,-73.957313537597656,40.724040985107422,-73.940689086914062,40.717769622802734,5,1.34,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-04-01 00:24:53,2015-04-01 00:34:46,N,1,-73.962539672851562,40.712478637695313,-73.992019653320313,40.725147247314453,1,2.54,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1,,
2,2015-04-01 00:23:14,2015-04-01 00:33:47,N,1,-73.949508666992188,40.650951385498047,-73.940277099609375,40.672935485839844,1,1.99,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-04-01 00:17:45,2015-04-01 00:35:11,N,1,-73.954757690429688,40.687702178955078,-73.892974853515625,40.6822509765625,1,4.25,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-04-01 00:31:09,2015-04-01 00:35:10,N,1,-73.934501647949219,40.698619842529297,-73.940872192382812,40.712013244628906,1,1.03,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,
2,2015-04-01 00:31:34,2015-04-01 00:34:49,N,1,-73.952354431152344,40.810253143310547,-73.95489501953125,40.800258636474609,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:19:30,2015-04-01 00:35:11,N,1,-73.889915466308594,40.746978759765625,-73.857711791992188,40.692722320556641,1,4.56,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-04-01 00:31:49,2015-04-01 00:35:19,N,1,-73.862312316894531,40.730388641357422,-73.861198425292969,40.722301483154297,1,1.09,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:18:24,2015-04-01 00:34:21,N,1,-73.876869201660156,40.748184204101563,-73.923072814941406,40.756721496582031,1,3.54,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-04-01 00:17:56,2015-04-01 00:36:00,N,1,-73.9305419921875,40.674263000488281,-74.002487182617188,40.673160552978516,1,5.60,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-04-01 00:30:53,2015-04-01 00:35:28,N,1,-73.89630126953125,40.746116638183594,-73.895942687988281,40.735305786132812,5,.79,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:23:13,2015-04-01 00:27:28,N,1,-73.93621826171875,40.820270538330078,-73.919525146484375,40.823806762695312,1,1.10,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:21:13,2015-04-01 00:27:30,N,1,-73.924659729003906,40.761707305908203,-73.906669616699219,40.779293060302734,1,1.58,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:22:54,2015-04-01 00:27:59,N,1,-73.899787902832031,40.746028900146484,-73.915657043457031,40.757423400878906,1,1.14,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:24:35,2015-04-01 00:28:05,N,1,-73.957405090332031,40.718048095703125,-73.957649230957031,40.732707977294922,1,2.31,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:26:22,2015-04-01 00:29:03,N,1,-73.914970397949219,40.844467163085938,-73.918548583984375,40.847023010253906,1,.52,4,0.5,0.5,1.06,0,,0.3,6.36,1,1,,
2,2015-04-01 00:24:14,2015-04-01 00:28:30,N,1,-73.920463562011719,40.757217407226563,-73.932456970214844,40.757896423339844,1,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:17:33,2015-04-01 00:28:56,N,1,-73.890625,40.747062683105469,-73.888442993164062,40.734165191650391,1,2.27,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-04-01 00:24:43,2015-04-01 00:29:27,N,1,-73.953323364257813,40.788658142089844,-73.948959350585937,40.778553009033203,1,1.05,5.5,0.5,0.5,0,0,,0.3,6.8,1,1,,
2,2015-04-01 00:25:57,2015-04-01 00:29:49,N,1,-73.951400756835938,40.810295104980469,-73.951744079589844,40.801536560058594,1,.73,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:27:57,2015-04-01 00:30:19,N,1,-73.980026245117188,40.676975250244141,-73.973472595214844,40.677227020263672,1,.56,4,0.5,0.5,1.59,0,,0.3,6.89,1,1,,
2,2015-04-01 00:25:15,2015-04-01 00:29:48,N,1,-73.951927185058594,40.824127197265625,-73.94427490234375,40.837123870849609,1,1.05,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1,,
2,2015-04-01 00:17:44,2015-04-01 00:31:16,N,1,-73.965530395507813,40.806003570556641,-73.924934387207031,40.867557525634766,1,5.40,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,
2,2015-04-01 00:24:23,2015-04-01 00:29:57,N,1,-73.89581298828125,40.738460540771484,-73.890228271484375,40.746925354003906,5,.83,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:25:35,2015-04-01 00:30:59,N,1,-73.961616516113281,40.714160919189453,-73.944381713867187,40.712421417236328,3,1.12,6,0.5,0.5,2,0,,0.3,9.3,1,1,,
2,2015-04-01 00:20:27,2015-04-01 00:31:52,N,1,-73.89874267578125,40.749912261962891,-73.808326721191406,40.717643737792969,1,8.61,24,0.5,0.5,2,0,,0.3,27.3,1,1,,
2,2015-04-01 00:29:08,2015-04-01 00:31:37,N,1,-73.911453247070313,40.744346618652344,-73.903709411621094,40.745502471923828,1,.43,4,0.5,0.5,0,0,,0.3,5.3,1,1,,
2,2015-04-01 00:27:05,2015-04-01 00:32:07,N,1,-73.944618225097656,40.824081420898437,-73.939460754394531,40.840785980224609,1,1.40,6.5,0.5,0.5,1,0,,0.3,8.8,1,1,,
2,2015-04-01 00:19:21,2015-04-01 00:31:20,N,1,-73.877403259277344,40.737331390380859,-73.919677734375,40.708110809326172,1,3.32,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-04-01 00:26:16,2015-04-01 00:32:31,N,1,-73.955940246582031,40.681121826171875,-73.956787109375,40.665786743164062,1,1.25,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1,,
2,2015-04-01 00:22:11,2015-04-01 00:32:22,N,1,-73.862533569335938,40.730411529541016,-73.833061218261719,40.77044677734375,1,4.06,14,0.5,0.5,4.59,0,,0.3,19.89,1,1,,
2,2015-04-01 00:26:00,2015-04-01 00:32:33,N,1,-73.925613403320312,40.762016296386719,-73.945098876953125,40.74603271484375,2,1.52,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:29:46,2015-04-01 00:33:17,N,1,-73.973060607910156,40.677982330322266,-73.979194641113281,40.673377990722656,1,.57,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:27:36,2015-04-01 00:33:20,N,1,-73.829559326171875,40.713603973388672,-73.832748413085938,40.699436187744141,1,1.30,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:26:10,2015-04-01 00:33:05,N,1,-73.956611633300781,40.718875885009766,-73.940361022949219,40.715816497802734,1,1.40,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-04-01 00:30:13,2015-04-01 00:33:22,N,1,-73.891090393066406,40.820541381835938,-73.889144897460938,40.813785552978516,1,.68,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:23:53,2015-04-01 00:31:09,N,1,-73.980186462402344,40.676750183105469,-73.981536865234375,40.690261840820313,1,1.05,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:33:28,2015-04-01 00:33:34,N,1,-73.937477111816406,40.758155822753906,-73.93743896484375,40.758121490478516,1,.00,0,0,0,0,0,,0.3,0,1,1,,
2,2015-04-01 00:28:02,2015-04-01 00:33:26,N,1,-73.90313720703125,40.745704650878906,-73.898605346679687,40.754859924316406,5,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:17:39,2015-04-01 00:33:52,N,1,-73.961929321289062,40.805538177490234,-73.909172058105469,40.861980438232422,1,5.75,18.5,0.5,0.5,0,0,,0.3,19.8,1,1,,
2,2015-04-01 00:33:17,2015-04-01 00:34:25,N,1,-73.954925537109375,40.694709777832031,-73.946647644042969,40.695674896240234,1,.45,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1,,
2,2015-04-01 00:28:43,2015-04-01 00:34:47,N,1,-73.9415283203125,40.713348388671875,-73.960166931152344,40.713302612304688,1,1.17,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1,,
2,2015-04-01 00:31:51,2015-04-01 00:34:24,N,1,-73.91888427734375,40.759063720703125,-73.910018920898438,40.768661499023438,5,.80,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:25:45,2015-04-01 00:35:40,N,1,-73.975578308105469,40.681674957275391,-73.958473205566406,40.676555633544922,1,2.34,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-04-01 00:24:11,2015-04-01 00:33:29,N,1,-73.920860290527344,40.867763519287109,-73.893760681152344,40.865726470947266,2,2.00,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:32:25,2015-04-01 00:36:21,N,1,-73.989387512207031,40.665462493896484,-73.996124267578125,40.662456512451172,1,.55,5,0.5,0.5,1.58,0,,0.3,7.88,1,1,,
2,2015-04-01 00:29:43,2015-04-01 00:35:54,N,1,-73.864860534667969,40.841732025146484,-73.888145446777344,40.835548400878906,1,1.37,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:32:31,2015-04-01 00:35:56,N,1,-73.903427124023438,40.745700836181641,-73.914817810058594,40.748191833496094,1,.96,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:31:35,2015-04-01 00:35:40,N,1,-73.949897766113281,40.722217559814453,-73.941947937011719,40.7144775390625,1,.89,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-04-01 00:31:10,2015-04-01 00:35:12,N,1,-73.955284118652344,40.720081329345703,-73.951057434082031,40.728050231933594,2,.70,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:29:33,2015-04-01 00:35:47,N,1,-73.956657409667969,40.713081359863281,-73.942665100097656,40.720062255859375,1,.98,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1,,
2,2015-04-01 00:18:10,2015-04-01 00:35:52,N,1,-73.986335754394531,40.703697204589844,-73.986404418945313,40.751163482666016,5,5.07,17,0.5,0.5,3.66,0,,0.3,21.96,1,1,,
2,2015-04-01 00:27:10,2015-04-01 00:35:04,N,1,-73.80694580078125,40.699180603027344,-73.780586242675781,40.667526245117188,1,4.45,14,0.5,0.5,0,0,,0.3,15.3,2,1,,
2,2015-04-01 00:21:02,2015-04-01 00:36:17,N,1,-73.954666137695313,40.733413696289063,-73.925155639648438,40.705406188964844,1,3.04,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
2,2015-04-01 00:29:59,2015-04-01 00:36:47,N,1,-73.890701293945313,40.746433258056641,-73.874710083007812,40.733772277832031,1,1.38,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-04-01 00:31:50,2015-04-01 00:37:21,N,1,-73.925613403320312,40.827919006347656,-73.920387268066406,40.830669403076172,1,.72,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:30:17,2015-04-01 00:36:58,N,1,-73.884689331054687,40.747459411621094,-73.888771057128906,40.758792877197266,5,1.07,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:24:46,2015-04-01 00:37:10,N,1,-73.995048522949219,40.684078216552734,-74.002723693847656,40.718593597412109,1,3.35,13,0.5,0.5,2.7,0,,0.3,17,1,1,,
2,2015-04-01 00:24:14,2015-04-01 00:36:47,N,1,-73.960044860839844,40.719974517822266,-73.995368957519531,40.717018127441406,1,3.14,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-04-01 00:33:14,2015-04-01 00:37:24,N,1,-73.958694458007812,40.678569793701172,-73.950836181640625,40.686119079589844,1,.93,5.5,0.5,0.5,1.2,0,,0.3,8,1,1,,
2,2015-04-01 00:16:52,2015-04-01 00:37:33,N,1,-73.967552185058594,40.683647155761719,-73.905387878417969,40.689197540283203,1,4.38,17,0.5,0.5,1.7,0,,0.3,20,1,1,,
2,2015-04-01 00:31:02,2015-04-01 00:37:00,N,1,-73.891464233398437,40.746646881103516,-73.878547668457031,40.736236572265625,1,1.46,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:17:36,2015-04-01 00:37:21,N,1,-73.950187683105469,40.721977233886719,-74.002349853515625,40.739791870117188,1,4.88,18,0.5,0.5,3,0,,0.3,22.3,1,1,,
2,2015-04-01 00:27:55,2015-04-01 00:37:10,N,1,-73.957748413085937,40.717910766601563,-73.954544067382813,40.707370758056641,1,1.60,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:33:07,2015-04-01 00:38:12,N,1,-73.992195129394531,40.684146881103516,-73.973533630371094,40.677787780761719,1,1.14,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
